"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"08/07/2023 11:00:00 - 08/07/2023 12:00:00","BZN|SK","Without Sequence","46.32","",""
"08/07/2023 12:00:00 - 08/07/2023 13:00:00","BZN|SK","Without Sequence","35.98","",""
"08/07/2023 13:00:00 - 08/07/2023 14:00:00","BZN|SK","Without Sequence","20.34","",""
"08/07/2023 14:00:00 - 08/07/2023 15:00:00","BZN|SK","Without Sequence","18.67","",""
"08/07/2023 15:00:00 - 08/07/2023 16:00:00","BZN|SK","Without Sequence","40.00","",""
"08/07/2023 16:00:00 - 08/07/2023 17:00:00","BZN|SK","Without Sequence","60.90","",""
"08/07/2023 17:00:00 - 08/07/2023 18:00:00","BZN|SK","Without Sequence","83.40","",""
"08/07/2023 18:00:00 - 08/07/2023 19:00:00","BZN|SK","Without Sequence","107.30","",""
"08/07/2023 19:00:00 - 08/07/2023 20:00:00","BZN|SK","Without Sequence","121.32","",""
"08/07/2023 20:00:00 - 08/07/2023 21:00:00","BZN|SK","Without Sequence","128.76","",""
"08/07/2023 21:00:00 - 08/07/2023 22:00:00","BZN|SK","Without Sequence","132.87","",""
"08/07/2023 22:00:00 - 08/07/2023 23:00:00","BZN|SK","Without Sequence","129.84","",""
"08/07/2023 23:00:00 - 09/07/2023 00:00:00","BZN|SK","Without Sequence","115.92","",""
"09/07/2023 00:00:00 - 09/07/2023 01:00:00","BZN|SK","Without Sequence","109.44","",""
"09/07/2023 01:00:00 - 09/07/2023 02:00:00","BZN|SK","Without Sequence","101.74","",""
"09/07/2023 02:00:00 - 09/07/2023 03:00:00","BZN|SK","Without Sequence","101.82","",""
"09/07/2023 03:00:00 - 09/07/2023 04:00:00","BZN|SK","Without Sequence","95.11","",""
"09/07/2023 04:00:00 - 09/07/2023 05:00:00","BZN|SK","Without Sequence","94.95","",""
"09/07/2023 05:00:00 - 09/07/2023 06:00:00","BZN|SK","Without Sequence","95.47","",""
"09/07/2023 06:00:00 - 09/07/2023 07:00:00","BZN|SK","Without Sequence","92.62","",""
"09/07/2023 07:00:00 - 09/07/2023 08:00:00","BZN|SK","Without Sequence","89.07","",""
"09/07/2023 08:00:00 - 09/07/2023 09:00:00","BZN|SK","Without Sequence","87.84","",""
"09/07/2023 09:00:00 - 09/07/2023 10:00:00","BZN|SK","Without Sequence","78.36","",""
"09/07/2023 10:00:00 - 09/07/2023 11:00:00","BZN|SK","Without Sequence","61.07","",""
"09/07/2023 11:00:00 - 09/07/2023 12:00:00","BZN|SK","Without Sequence","50.85","",""
"09/07/2023 12:00:00 - 09/07/2023 13:00:00","BZN|SK","Without Sequence","45.07","",""
"09/07/2023 13:00:00 - 09/07/2023 14:00:00","BZN|SK","Without Sequence","36.22","",""
"09/07/2023 14:00:00 - 09/07/2023 15:00:00","BZN|SK","Without Sequence","43.92","",""
"09/07/2023 15:00:00 - 09/07/2023 16:00:00","BZN|SK","Without Sequence","53.93","",""
"09/07/2023 16:00:00 - 09/07/2023 17:00:00","BZN|SK","Without Sequence","73.99","",""
"09/07/2023 17:00:00 - 09/07/2023 18:00:00","BZN|SK","Without Sequence","82.40","",""
"09/07/2023 18:00:00 - 09/07/2023 19:00:00","BZN|SK","Without Sequence","104.69","",""
"09/07/2023 19:00:00 - 09/07/2023 20:00:00","BZN|SK","Without Sequence","121.77","",""
"09/07/2023 20:00:00 - 09/07/2023 21:00:00","BZN|SK","Without Sequence","132.07","",""
"09/07/2023 21:00:00 - 09/07/2023 22:00:00","BZN|SK","Without Sequence","134.10","",""
"09/07/2023 22:00:00 - 09/07/2023 23:00:00","BZN|SK","Without Sequence","132.12","",""
"09/07/2023 23:00:00 - 10/07/2023 00:00:00","BZN|SK","Without Sequence","119.60","",""
"10/07/2023 00:00:00 - 10/07/2023 01:00:00","BZN|SK","Without Sequence","112.49","",""
"10/07/2023 01:00:00 - 10/07/2023 02:00:00","BZN|SK","Without Sequence","102.00","",""
"10/07/2023 02:00:00 - 10/07/2023 03:00:00","BZN|SK","Without Sequence","94.30","",""
"10/07/2023 03:00:00 - 10/07/2023 04:00:00","BZN|SK","Without Sequence","91.94","",""
"10/07/2023 04:00:00 - 10/07/2023 05:00:00","BZN|SK","Without Sequence","93.31","",""
"10/07/2023 05:00:00 - 10/07/2023 06:00:00","BZN|SK","Without Sequence","105.13","",""
"10/07/2023 06:00:00 - 10/07/2023 07:00:00","BZN|SK","Without Sequence","121.07","",""
"10/07/2023 07:00:00 - 10/07/2023 08:00:00","BZN|SK","Without Sequence","132.36","",""
"10/07/2023 08:00:00 - 10/07/2023 09:00:00","BZN|SK","Without Sequence","134.27","",""
"10/07/2023 09:00:00 - 10/07/2023 10:00:00","BZN|SK","Without Sequence","117.95","",""
"10/07/2023 10:00:00 - 10/07/2023 11:00:00","BZN|SK","Without Sequence","105.28","",""
"10/07/2023 11:00:00 - 10/07/2023 12:00:00","BZN|SK","Without Sequence","96.08","",""
"10/07/2023 12:00:00 - 10/07/2023 13:00:00","BZN|SK","Without Sequence","90.26","",""
"10/07/2023 13:00:00 - 10/07/2023 14:00:00","BZN|SK","Without Sequence","86.08","",""
"10/07/2023 14:00:00 - 10/07/2023 15:00:00","BZN|SK","Without Sequence","87.53","",""
"10/07/2023 15:00:00 - 10/07/2023 16:00:00","BZN|SK","Without Sequence","100.54","",""
"10/07/2023 16:00:00 - 10/07/2023 17:00:00","BZN|SK","Without Sequence","121.45","",""
"10/07/2023 17:00:00 - 10/07/2023 18:00:00","BZN|SK","Without Sequence","131.29","",""
"10/07/2023 18:00:00 - 10/07/2023 19:00:00","BZN|SK","Without Sequence","144.18","",""
"10/07/2023 19:00:00 - 10/07/2023 20:00:00","BZN|SK","Without Sequence","165.49","",""
"10/07/2023 20:00:00 - 10/07/2023 21:00:00","BZN|SK","Without Sequence","175.79","",""
"10/07/2023 21:00:00 - 10/07/2023 22:00:00","BZN|SK","Without Sequence","178.40","",""
"10/07/2023 22:00:00 - 10/07/2023 23:00:00","BZN|SK","Without Sequence","162.66","",""
"10/07/2023 23:00:00 - 11/07/2023 00:00:00","BZN|SK","Without Sequence","133.70","",""
"11/07/2023 00:00:00 - 11/07/2023 01:00:00","BZN|SK","Without Sequence","124.41","",""
"11/07/2023 01:00:00 - 11/07/2023 02:00:00","BZN|SK","Without Sequence","115.52","",""
"11/07/2023 02:00:00 - 11/07/2023 03:00:00","BZN|SK","Without Sequence","105.21","",""
"11/07/2023 03:00:00 - 11/07/2023 04:00:00","BZN|SK","Without Sequence","99.98","",""
"11/07/2023 04:00:00 - 11/07/2023 05:00:00","BZN|SK","Without Sequence","97.95","",""
"11/07/2023 05:00:00 - 11/07/2023 06:00:00","BZN|SK","Without Sequence","110.15","",""
"11/07/2023 06:00:00 - 11/07/2023 07:00:00","BZN|SK","Without Sequence","122.40","",""
"11/07/2023 07:00:00 - 11/07/2023 08:00:00","BZN|SK","Without Sequence","125.31","",""
"11/07/2023 08:00:00 - 11/07/2023 09:00:00","BZN|SK","Without Sequence","120.95","",""
"11/07/2023 09:00:00 - 11/07/2023 10:00:00","BZN|SK","Without Sequence","105.10","",""
"11/07/2023 10:00:00 - 11/07/2023 11:00:00","BZN|SK","Without Sequence","96.52","",""
"11/07/2023 11:00:00 - 11/07/2023 12:00:00","BZN|SK","Without Sequence","93.12","",""
"11/07/2023 12:00:00 - 11/07/2023 13:00:00","BZN|SK","Without Sequence","89.05","",""
"11/07/2023 13:00:00 - 11/07/2023 14:00:00","BZN|SK","Without Sequence","86.95","",""
"11/07/2023 14:00:00 - 11/07/2023 15:00:00","BZN|SK","Without Sequence","90.22","",""
"11/07/2023 15:00:00 - 11/07/2023 16:00:00","BZN|SK","Without Sequence","97.77","",""
"11/07/2023 16:00:00 - 11/07/2023 17:00:00","BZN|SK","Without Sequence","116.49","",""
"11/07/2023 17:00:00 - 11/07/2023 18:00:00","BZN|SK","Without Sequence","132.35","",""
"11/07/2023 18:00:00 - 11/07/2023 19:00:00","BZN|SK","Without Sequence","148.86","",""
"11/07/2023 19:00:00 - 11/07/2023 20:00:00","BZN|SK","Without Sequence","170.37","",""
"11/07/2023 20:00:00 - 11/07/2023 21:00:00","BZN|SK","Without Sequence","177.16","",""
"11/07/2023 21:00:00 - 11/07/2023 22:00:00","BZN|SK","Without Sequence","152.07","",""
"11/07/2023 22:00:00 - 11/07/2023 23:00:00","BZN|SK","Without Sequence","143.38","",""
"11/07/2023 23:00:00 - 12/07/2023 00:00:00","BZN|SK","Without Sequence","112.67","",""
"12/07/2023 00:00:00 - 12/07/2023 01:00:00","BZN|SK","Without Sequence","98.47","",""
"12/07/2023 01:00:00 - 12/07/2023 02:00:00","BZN|SK","Without Sequence","91.00","",""
"12/07/2023 02:00:00 - 12/07/2023 03:00:00","BZN|SK","Without Sequence","90.00","",""
"12/07/2023 03:00:00 - 12/07/2023 04:00:00","BZN|SK","Without Sequence","82.09","",""
"12/07/2023 04:00:00 - 12/07/2023 05:00:00","BZN|SK","Without Sequence","83.60","",""
"12/07/2023 05:00:00 - 12/07/2023 06:00:00","BZN|SK","Without Sequence","85.17","",""
"12/07/2023 06:00:00 - 12/07/2023 07:00:00","BZN|SK","Without Sequence","102.16","",""
"12/07/2023 07:00:00 - 12/07/2023 08:00:00","BZN|SK","Without Sequence","118.06","",""
"12/07/2023 08:00:00 - 12/07/2023 09:00:00","BZN|SK","Without Sequence","120.00","",""
"12/07/2023 09:00:00 - 12/07/2023 10:00:00","BZN|SK","Without Sequence","108.97","",""
"12/07/2023 10:00:00 - 12/07/2023 11:00:00","BZN|SK","Without Sequence","104.31","",""
"12/07/2023 11:00:00 - 12/07/2023 12:00:00","BZN|SK","Without Sequence","106.62","",""
"12/07/2023 12:00:00 - 12/07/2023 13:00:00","BZN|SK","Without Sequence","113.37","",""
"12/07/2023 13:00:00 - 12/07/2023 14:00:00","BZN|SK","Without Sequence","109.80","",""
"12/07/2023 14:00:00 - 12/07/2023 15:00:00","BZN|SK","Without Sequence","115.27","",""
"12/07/2023 15:00:00 - 12/07/2023 16:00:00","BZN|SK","Without Sequence","117.63","",""
"12/07/2023 16:00:00 - 12/07/2023 17:00:00","BZN|SK","Without Sequence","122.77","",""
"12/07/2023 17:00:00 - 12/07/2023 18:00:00","BZN|SK","Without Sequence","131.93","",""
"12/07/2023 18:00:00 - 12/07/2023 19:00:00","BZN|SK","Without Sequence","136.09","",""
"12/07/2023 19:00:00 - 12/07/2023 20:00:00","BZN|SK","Without Sequence","152.68","",""
"12/07/2023 20:00:00 - 12/07/2023 21:00:00","BZN|SK","Without Sequence","158.10","",""
"12/07/2023 21:00:00 - 12/07/2023 22:00:00","BZN|SK","Without Sequence","155.78","",""
"12/07/2023 22:00:00 - 12/07/2023 23:00:00","BZN|SK","Without Sequence","136.43","",""
"12/07/2023 23:00:00 - 13/07/2023 00:00:00","BZN|SK","Without Sequence","118.07","",""
"13/07/2023 00:00:00 - 13/07/2023 01:00:00","BZN|SK","Without Sequence","107.40","",""
"13/07/2023 01:00:00 - 13/07/2023 02:00:00","BZN|SK","Without Sequence","99.76","",""
"13/07/2023 02:00:00 - 13/07/2023 03:00:00","BZN|SK","Without Sequence","95.16","",""
"13/07/2023 03:00:00 - 13/07/2023 04:00:00","BZN|SK","Without Sequence","94.75","",""
"13/07/2023 04:00:00 - 13/07/2023 05:00:00","BZN|SK","Without Sequence","94.36","",""
"13/07/2023 05:00:00 - 13/07/2023 06:00:00","BZN|SK","Without Sequence","98.00","",""
"13/07/2023 06:00:00 - 13/07/2023 07:00:00","BZN|SK","Without Sequence","107.46","",""
"13/07/2023 07:00:00 - 13/07/2023 08:00:00","BZN|SK","Without Sequence","122.35","",""
"13/07/2023 08:00:00 - 13/07/2023 09:00:00","BZN|SK","Without Sequence","119.10","",""
"13/07/2023 09:00:00 - 13/07/2023 10:00:00","BZN|SK","Without Sequence","104.65","",""
"13/07/2023 10:00:00 - 13/07/2023 11:00:00","BZN|SK","Without Sequence","95.03","",""
"13/07/2023 11:00:00 - 13/07/2023 12:00:00","BZN|SK","Without Sequence","100.39","",""
"13/07/2023 12:00:00 - 13/07/2023 13:00:00","BZN|SK","Without Sequence","105.33","",""
"13/07/2023 13:00:00 - 13/07/2023 14:00:00","BZN|SK","Without Sequence","95.88","",""
"13/07/2023 14:00:00 - 13/07/2023 15:00:00","BZN|SK","Without Sequence","100.90","",""
"13/07/2023 15:00:00 - 13/07/2023 16:00:00","BZN|SK","Without Sequence","86.17","",""
"13/07/2023 16:00:00 - 13/07/2023 17:00:00","BZN|SK","Without Sequence","114.24","",""
"13/07/2023 17:00:00 - 13/07/2023 18:00:00","BZN|SK","Without Sequence","125.91","",""
"13/07/2023 18:00:00 - 13/07/2023 19:00:00","BZN|SK","Without Sequence","131.28","",""
"13/07/2023 19:00:00 - 13/07/2023 20:00:00","BZN|SK","Without Sequence","144.16","",""
"13/07/2023 20:00:00 - 13/07/2023 21:00:00","BZN|SK","Without Sequence","149.99","",""
"13/07/2023 21:00:00 - 13/07/2023 22:00:00","BZN|SK","Without Sequence","150.77","",""
"13/07/2023 22:00:00 - 13/07/2023 23:00:00","BZN|SK","Without Sequence","139.32","",""
"13/07/2023 23:00:00 - 14/07/2023 00:00:00","BZN|SK","Without Sequence","117.72","",""
"14/07/2023 00:00:00 - 14/07/2023 01:00:00","BZN|SK","Without Sequence","101.00","",""
"14/07/2023 01:00:00 - 14/07/2023 02:00:00","BZN|SK","Without Sequence","96.36","",""
"14/07/2023 02:00:00 - 14/07/2023 03:00:00","BZN|SK","Without Sequence","92.38","",""
"14/07/2023 03:00:00 - 14/07/2023 04:00:00","BZN|SK","Without Sequence","91.97","",""
"14/07/2023 04:00:00 - 14/07/2023 05:00:00","BZN|SK","Without Sequence","91.95","",""
"14/07/2023 05:00:00 - 14/07/2023 06:00:00","BZN|SK","Without Sequence","97.50","",""
"14/07/2023 06:00:00 - 14/07/2023 07:00:00","BZN|SK","Without Sequence","110.71","",""
"14/07/2023 07:00:00 - 14/07/2023 08:00:00","BZN|SK","Without Sequence","112.18","",""
"14/07/2023 08:00:00 - 14/07/2023 09:00:00","BZN|SK","Without Sequence","102.42","",""
"14/07/2023 09:00:00 - 14/07/2023 10:00:00","BZN|SK","Without Sequence","85.07","",""
"14/07/2023 10:00:00 - 14/07/2023 11:00:00","BZN|SK","Without Sequence","79.71","",""
"14/07/2023 11:00:00 - 14/07/2023 12:00:00","BZN|SK","Without Sequence","76.54","",""
"14/07/2023 12:00:00 - 14/07/2023 13:00:00","BZN|SK","Without Sequence","73.95","",""
"14/07/2023 13:00:00 - 14/07/2023 14:00:00","BZN|SK","Without Sequence","69.83","",""
"14/07/2023 14:00:00 - 14/07/2023 15:00:00","BZN|SK","Without Sequence","74.68","",""
"14/07/2023 15:00:00 - 14/07/2023 16:00:00","BZN|SK","Without Sequence","78.61","",""
"14/07/2023 16:00:00 - 14/07/2023 17:00:00","BZN|SK","Without Sequence","85.17","",""
"14/07/2023 17:00:00 - 14/07/2023 18:00:00","BZN|SK","Without Sequence","96.02","",""
"14/07/2023 18:00:00 - 14/07/2023 19:00:00","BZN|SK","Without Sequence","110.77","",""
"14/07/2023 19:00:00 - 14/07/2023 20:00:00","BZN|SK","Without Sequence","134.60","",""
"14/07/2023 20:00:00 - 14/07/2023 21:00:00","BZN|SK","Without Sequence","136.16","",""
"14/07/2023 21:00:00 - 14/07/2023 22:00:00","BZN|SK","Without Sequence","123.37","",""
"14/07/2023 22:00:00 - 14/07/2023 23:00:00","BZN|SK","Without Sequence","109.05","",""
"14/07/2023 23:00:00 - 15/07/2023 00:00:00","BZN|SK","Without Sequence","95.31","",""
"15/07/2023 00:00:00 - 15/07/2023 01:00:00","BZN|SK","Without Sequence","98.34","",""
"15/07/2023 01:00:00 - 15/07/2023 02:00:00","BZN|SK","Without Sequence","68.58","",""
"15/07/2023 02:00:00 - 15/07/2023 03:00:00","BZN|SK","Without Sequence","29.15","",""
"15/07/2023 03:00:00 - 15/07/2023 04:00:00","BZN|SK","Without Sequence","19.97","",""
"15/07/2023 04:00:00 - 15/07/2023 05:00:00","BZN|SK","Without Sequence","17.11","",""
"15/07/2023 05:00:00 - 15/07/2023 06:00:00","BZN|SK","Without Sequence","13.69","",""
"15/07/2023 06:00:00 - 15/07/2023 07:00:00","BZN|SK","Without Sequence","20.65","",""
"15/07/2023 07:00:00 - 15/07/2023 08:00:00","BZN|SK","Without Sequence","22.60","",""
"15/07/2023 08:00:00 - 15/07/2023 09:00:00","BZN|SK","Without Sequence","29.95","",""
"15/07/2023 09:00:00 - 15/07/2023 10:00:00","BZN|SK","Without Sequence","17.41","",""
"15/07/2023 10:00:00 - 15/07/2023 11:00:00","BZN|SK","Without Sequence","4.65","",""
"15/07/2023 11:00:00 - 15/07/2023 12:00:00","BZN|SK","Without Sequence","0.01","",""
"15/07/2023 12:00:00 - 15/07/2023 13:00:00","BZN|SK","Without Sequence","0.00","",""
"15/07/2023 13:00:00 - 15/07/2023 14:00:00","BZN|SK","Without Sequence","-0.13","",""
"15/07/2023 14:00:00 - 15/07/2023 15:00:00","BZN|SK","Without Sequence","-0.76","",""
"15/07/2023 15:00:00 - 15/07/2023 16:00:00","BZN|SK","Without Sequence","-0.06","",""
"15/07/2023 16:00:00 - 15/07/2023 17:00:00","BZN|SK","Without Sequence","1.65","",""
"15/07/2023 17:00:00 - 15/07/2023 18:00:00","BZN|SK","Without Sequence","19.18","",""
"15/07/2023 18:00:00 - 15/07/2023 19:00:00","BZN|SK","Without Sequence","76.37","",""
"15/07/2023 19:00:00 - 15/07/2023 20:00:00","BZN|SK","Without Sequence","92.46","",""
"15/07/2023 20:00:00 - 15/07/2023 21:00:00","BZN|SK","Without Sequence","97.42","",""
"15/07/2023 21:00:00 - 15/07/2023 22:00:00","BZN|SK","Without Sequence","92.38","",""
"15/07/2023 22:00:00 - 15/07/2023 23:00:00","BZN|SK","Without Sequence","83.16","",""
"15/07/2023 23:00:00 - 16/07/2023 00:00:00","BZN|SK","Without Sequence","71.82","",""
"16/07/2023 00:00:00 - 16/07/2023 01:00:00","BZN|SK","Without Sequence","58.59","",""
"16/07/2023 01:00:00 - 16/07/2023 02:00:00","BZN|SK","Without Sequence","19.80","",""
"16/07/2023 02:00:00 - 16/07/2023 03:00:00","BZN|SK","Without Sequence","4.94","",""
"16/07/2023 03:00:00 - 16/07/2023 04:00:00","BZN|SK","Without Sequence","5.17","",""
"16/07/2023 04:00:00 - 16/07/2023 05:00:00","BZN|SK","Without Sequence","1.10","",""
"16/07/2023 05:00:00 - 16/07/2023 06:00:00","BZN|SK","Without Sequence","0.63","",""
"16/07/2023 06:00:00 - 16/07/2023 07:00:00","BZN|SK","Without Sequence","-0.85","",""
"16/07/2023 07:00:00 - 16/07/2023 08:00:00","BZN|SK","Without Sequence","-0.18","",""
"16/07/2023 08:00:00 - 16/07/2023 09:00:00","BZN|SK","Without Sequence","-1.85","",""
"16/07/2023 09:00:00 - 16/07/2023 10:00:00","BZN|SK","Without Sequence","-3.13","",""
"16/07/2023 10:00:00 - 16/07/2023 11:00:00","BZN|SK","Without Sequence","-2.45","",""
"16/07/2023 11:00:00 - 16/07/2023 12:00:00","BZN|SK","Without Sequence","-3.52","",""
"16/07/2023 12:00:00 - 16/07/2023 13:00:00","BZN|SK","Without Sequence","-1.63","",""
"16/07/2023 13:00:00 - 16/07/2023 14:00:00","BZN|SK","Without Sequence","-4.02","",""
"16/07/2023 14:00:00 - 16/07/2023 15:00:00","BZN|SK","Without Sequence","7.47","",""
"16/07/2023 15:00:00 - 16/07/2023 16:00:00","BZN|SK","Without Sequence","37.91","",""
"16/07/2023 16:00:00 - 16/07/2023 17:00:00","BZN|SK","Without Sequence","65.68","",""
"16/07/2023 17:00:00 - 16/07/2023 18:00:00","BZN|SK","Without Sequence","59.26","",""
"16/07/2023 18:00:00 - 16/07/2023 19:00:00","BZN|SK","Without Sequence","79.76","",""
"16/07/2023 19:00:00 - 16/07/2023 20:00:00","BZN|SK","Without Sequence","111.68","",""
"16/07/2023 20:00:00 - 16/07/2023 21:00:00","BZN|SK","Without Sequence","126.17","",""
"16/07/2023 21:00:00 - 16/07/2023 22:00:00","BZN|SK","Without Sequence","130.81","",""
"16/07/2023 22:00:00 - 16/07/2023 23:00:00","BZN|SK","Without Sequence","123.08","",""
"16/07/2023 23:00:00 - 17/07/2023 00:00:00","BZN|SK","Without Sequence","119.07","",""
"17/07/2023 00:00:00 - 17/07/2023 01:00:00","BZN|SK","Without Sequence","108.46","",""
"17/07/2023 01:00:00 - 17/07/2023 02:00:00","BZN|SK","Without Sequence","100.96","",""
"17/07/2023 02:00:00 - 17/07/2023 03:00:00","BZN|SK","Without Sequence","95.19","",""
"17/07/2023 03:00:00 - 17/07/2023 04:00:00","BZN|SK","Without Sequence","87.69","",""
"17/07/2023 04:00:00 - 17/07/2023 05:00:00","BZN|SK","Without Sequence","90.23","",""
"17/07/2023 05:00:00 - 17/07/2023 06:00:00","BZN|SK","Without Sequence","97.49","",""
"17/07/2023 06:00:00 - 17/07/2023 07:00:00","BZN|SK","Without Sequence","118.47","",""
"17/07/2023 07:00:00 - 17/07/2023 08:00:00","BZN|SK","Without Sequence","129.35","",""
"17/07/2023 08:00:00 - 17/07/2023 09:00:00","BZN|SK","Without Sequence","112.48","",""
"17/07/2023 09:00:00 - 17/07/2023 10:00:00","BZN|SK","Without Sequence","94.67","",""
"17/07/2023 10:00:00 - 17/07/2023 11:00:00","BZN|SK","Without Sequence","73.99","",""
"17/07/2023 11:00:00 - 17/07/2023 12:00:00","BZN|SK","Without Sequence","87.20","",""
"17/07/2023 12:00:00 - 17/07/2023 13:00:00","BZN|SK","Without Sequence","84.28","",""
"17/07/2023 13:00:00 - 17/07/2023 14:00:00","BZN|SK","Without Sequence","105.76","",""
"17/07/2023 14:00:00 - 17/07/2023 15:00:00","BZN|SK","Without Sequence","99.22","",""
"17/07/2023 15:00:00 - 17/07/2023 16:00:00","BZN|SK","Without Sequence","138.98","",""
"17/07/2023 16:00:00 - 17/07/2023 17:00:00","BZN|SK","Without Sequence","128.09","",""
"17/07/2023 17:00:00 - 17/07/2023 18:00:00","BZN|SK","Without Sequence","132.20","",""
"17/07/2023 18:00:00 - 17/07/2023 19:00:00","BZN|SK","Without Sequence","135.66","",""
"17/07/2023 19:00:00 - 17/07/2023 20:00:00","BZN|SK","Without Sequence","153.08","",""
"17/07/2023 20:00:00 - 17/07/2023 21:00:00","BZN|SK","Without Sequence","151.47","",""
"17/07/2023 21:00:00 - 17/07/2023 22:00:00","BZN|SK","Without Sequence","154.58","",""
"17/07/2023 22:00:00 - 17/07/2023 23:00:00","BZN|SK","Without Sequence","144.80","",""
"17/07/2023 23:00:00 - 18/07/2023 00:00:00","BZN|SK","Without Sequence","123.31","",""
"18/07/2023 00:00:00 - 18/07/2023 01:00:00","BZN|SK","Without Sequence","104.05","",""
"18/07/2023 01:00:00 - 18/07/2023 02:00:00","BZN|SK","Without Sequence","96.89","",""
"18/07/2023 02:00:00 - 18/07/2023 03:00:00","BZN|SK","Without Sequence","87.88","",""
"18/07/2023 03:00:00 - 18/07/2023 04:00:00","BZN|SK","Without Sequence","85.94","",""
"18/07/2023 04:00:00 - 18/07/2023 05:00:00","BZN|SK","Without Sequence","86.79","",""
"18/07/2023 05:00:00 - 18/07/2023 06:00:00","BZN|SK","Without Sequence","95.21","",""
"18/07/2023 06:00:00 - 18/07/2023 07:00:00","BZN|SK","Without Sequence","103.72","",""
"18/07/2023 07:00:00 - 18/07/2023 08:00:00","BZN|SK","Without Sequence","114.29","",""
"18/07/2023 08:00:00 - 18/07/2023 09:00:00","BZN|SK","Without Sequence","110.00","",""
"18/07/2023 09:00:00 - 18/07/2023 10:00:00","BZN|SK","Without Sequence","94.25","",""
"18/07/2023 10:00:00 - 18/07/2023 11:00:00","BZN|SK","Without Sequence","84.45","",""
"18/07/2023 11:00:00 - 18/07/2023 12:00:00","BZN|SK","Without Sequence","79.75","",""
"18/07/2023 12:00:00 - 18/07/2023 13:00:00","BZN|SK","Without Sequence","82.22","",""
"18/07/2023 13:00:00 - 18/07/2023 14:00:00","BZN|SK","Without Sequence","87.93","",""
