"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/07/2022 07:00:00 - 25/07/2022 08:00:00","BZN|HU","Without Sequence","410.14","",""
"25/07/2022 08:00:00 - 25/07/2022 09:00:00","BZN|HU","Without Sequence","431.13","",""
"25/07/2022 09:00:00 - 25/07/2022 10:00:00","BZN|HU","Without Sequence","431.31","",""
"25/07/2022 10:00:00 - 25/07/2022 11:00:00","BZN|HU","Without Sequence","468.80","",""
"25/07/2022 11:00:00 - 25/07/2022 12:00:00","BZN|HU","Without Sequence","570.60","",""
"25/07/2022 12:00:00 - 25/07/2022 13:00:00","BZN|HU","Without Sequence","571.94","",""
"25/07/2022 13:00:00 - 25/07/2022 14:00:00","BZN|HU","Without Sequence","581.08","",""
"25/07/2022 14:00:00 - 25/07/2022 15:00:00","BZN|HU","Without Sequence","591.90","",""
"25/07/2022 15:00:00 - 25/07/2022 16:00:00","BZN|HU","Without Sequence","661.38","",""
"25/07/2022 16:00:00 - 25/07/2022 17:00:00","BZN|HU","Without Sequence","684.50","",""
"25/07/2022 17:00:00 - 25/07/2022 18:00:00","BZN|HU","Without Sequence","708.99","",""
"25/07/2022 18:00:00 - 25/07/2022 19:00:00","BZN|HU","Without Sequence","715.68","",""
"25/07/2022 19:00:00 - 25/07/2022 20:00:00","BZN|HU","Without Sequence","735.59","",""
"25/07/2022 20:00:00 - 25/07/2022 21:00:00","BZN|HU","Without Sequence","731.96","",""
"25/07/2022 21:00:00 - 25/07/2022 22:00:00","BZN|HU","Without Sequence","691.59","",""
"25/07/2022 22:00:00 - 25/07/2022 23:00:00","BZN|HU","Without Sequence","662.98","",""
"25/07/2022 23:00:00 - 26/07/2022 00:00:00","BZN|HU","Without Sequence","517.57","",""
"26/07/2022 00:00:00 - 26/07/2022 01:00:00","BZN|HU","Without Sequence","395.20","",""
"26/07/2022 01:00:00 - 26/07/2022 02:00:00","BZN|HU","Without Sequence","356.64","",""
"26/07/2022 02:00:00 - 26/07/2022 03:00:00","BZN|HU","Without Sequence","327.05","",""
"26/07/2022 03:00:00 - 26/07/2022 04:00:00","BZN|HU","Without Sequence","299.45","",""
"26/07/2022 04:00:00 - 26/07/2022 05:00:00","BZN|HU","Without Sequence","314.41","",""
"26/07/2022 05:00:00 - 26/07/2022 06:00:00","BZN|HU","Without Sequence","350.32","",""
"26/07/2022 06:00:00 - 26/07/2022 07:00:00","BZN|HU","Without Sequence","411.45","",""
"26/07/2022 07:00:00 - 26/07/2022 08:00:00","BZN|HU","Without Sequence","469.39","",""
"26/07/2022 08:00:00 - 26/07/2022 09:00:00","BZN|HU","Without Sequence","400.99","",""
"26/07/2022 09:00:00 - 26/07/2022 10:00:00","BZN|HU","Without Sequence","498.65","",""
"26/07/2022 10:00:00 - 26/07/2022 11:00:00","BZN|HU","Without Sequence","524.50","",""
"26/07/2022 11:00:00 - 26/07/2022 12:00:00","BZN|HU","Without Sequence","581.86","",""
"26/07/2022 12:00:00 - 26/07/2022 13:00:00","BZN|HU","Without Sequence","592.70","",""
"26/07/2022 13:00:00 - 26/07/2022 14:00:00","BZN|HU","Without Sequence","645.21","",""
"26/07/2022 14:00:00 - 26/07/2022 15:00:00","BZN|HU","Without Sequence","621.02","",""
"26/07/2022 15:00:00 - 26/07/2022 16:00:00","BZN|HU","Without Sequence","721.18","",""
"26/07/2022 16:00:00 - 26/07/2022 17:00:00","BZN|HU","Without Sequence","732.98","",""
"26/07/2022 17:00:00 - 26/07/2022 18:00:00","BZN|HU","Without Sequence","690.61","",""
"26/07/2022 18:00:00 - 26/07/2022 19:00:00","BZN|HU","Without Sequence","617.29","",""
"26/07/2022 19:00:00 - 26/07/2022 20:00:00","BZN|HU","Without Sequence","539.03","",""
"26/07/2022 20:00:00 - 26/07/2022 21:00:00","BZN|HU","Without Sequence","554.40","",""
"26/07/2022 21:00:00 - 26/07/2022 22:00:00","BZN|HU","Without Sequence","466.20","",""
"26/07/2022 22:00:00 - 26/07/2022 23:00:00","BZN|HU","Without Sequence","491.77","",""
"26/07/2022 23:00:00 - 27/07/2022 00:00:00","BZN|HU","Without Sequence","419.77","",""
"27/07/2022 00:00:00 - 27/07/2022 01:00:00","BZN|HU","Without Sequence","411.27","",""
"27/07/2022 01:00:00 - 27/07/2022 02:00:00","BZN|HU","Without Sequence","361.22","",""
"27/07/2022 02:00:00 - 27/07/2022 03:00:00","BZN|HU","Without Sequence","356.56","",""
"27/07/2022 03:00:00 - 27/07/2022 04:00:00","BZN|HU","Without Sequence","355.19","",""
"27/07/2022 04:00:00 - 27/07/2022 05:00:00","BZN|HU","Without Sequence","353.32","",""
"27/07/2022 05:00:00 - 27/07/2022 06:00:00","BZN|HU","Without Sequence","381.90","",""
"27/07/2022 06:00:00 - 27/07/2022 07:00:00","BZN|HU","Without Sequence","460.00","",""
"27/07/2022 07:00:00 - 27/07/2022 08:00:00","BZN|HU","Without Sequence","505.28","",""
"27/07/2022 08:00:00 - 27/07/2022 09:00:00","BZN|HU","Without Sequence","618.03","",""
"27/07/2022 09:00:00 - 27/07/2022 10:00:00","BZN|HU","Without Sequence","498.30","",""
"27/07/2022 10:00:00 - 27/07/2022 11:00:00","BZN|HU","Without Sequence","604.79","",""
"27/07/2022 11:00:00 - 27/07/2022 12:00:00","BZN|HU","Without Sequence","576.90","",""
"27/07/2022 12:00:00 - 27/07/2022 13:00:00","BZN|HU","Without Sequence","608.91","",""
"27/07/2022 13:00:00 - 27/07/2022 14:00:00","BZN|HU","Without Sequence","547.52","",""
"27/07/2022 14:00:00 - 27/07/2022 15:00:00","BZN|HU","Without Sequence","544.93","",""
"27/07/2022 15:00:00 - 27/07/2022 16:00:00","BZN|HU","Without Sequence","468.87","",""
"27/07/2022 16:00:00 - 27/07/2022 17:00:00","BZN|HU","Without Sequence","517.12","",""
"27/07/2022 17:00:00 - 27/07/2022 18:00:00","BZN|HU","Without Sequence","545.55","",""
"27/07/2022 18:00:00 - 27/07/2022 19:00:00","BZN|HU","Without Sequence","598.34","",""
"27/07/2022 19:00:00 - 27/07/2022 20:00:00","BZN|HU","Without Sequence","599.27","",""
"27/07/2022 20:00:00 - 27/07/2022 21:00:00","BZN|HU","Without Sequence","621.13","",""
"27/07/2022 21:00:00 - 27/07/2022 22:00:00","BZN|HU","Without Sequence","591.97","",""
"27/07/2022 22:00:00 - 27/07/2022 23:00:00","BZN|HU","Without Sequence","546.19","",""
"27/07/2022 23:00:00 - 28/07/2022 00:00:00","BZN|HU","Without Sequence","492.60","",""
"28/07/2022 00:00:00 - 28/07/2022 01:00:00","BZN|HU","Without Sequence","437.79","",""
"28/07/2022 01:00:00 - 28/07/2022 02:00:00","BZN|HU","Without Sequence","400.91","",""
"28/07/2022 02:00:00 - 28/07/2022 03:00:00","BZN|HU","Without Sequence","399.97","",""
"28/07/2022 03:00:00 - 28/07/2022 04:00:00","BZN|HU","Without Sequence","399.66","",""
"28/07/2022 04:00:00 - 28/07/2022 05:00:00","BZN|HU","Without Sequence","399.97","",""
"28/07/2022 05:00:00 - 28/07/2022 06:00:00","BZN|HU","Without Sequence","400.04","",""
"28/07/2022 06:00:00 - 28/07/2022 07:00:00","BZN|HU","Without Sequence","494.51","",""
"28/07/2022 07:00:00 - 28/07/2022 08:00:00","BZN|HU","Without Sequence","565.13","",""
"28/07/2022 08:00:00 - 28/07/2022 09:00:00","BZN|HU","Without Sequence","543.92","",""
"28/07/2022 09:00:00 - 28/07/2022 10:00:00","BZN|HU","Without Sequence","510.27","",""
"28/07/2022 10:00:00 - 28/07/2022 11:00:00","BZN|HU","Without Sequence","492.24","",""
"28/07/2022 11:00:00 - 28/07/2022 12:00:00","BZN|HU","Without Sequence","487.90","",""
"28/07/2022 12:00:00 - 28/07/2022 13:00:00","BZN|HU","Without Sequence","510.33","",""
"28/07/2022 13:00:00 - 28/07/2022 14:00:00","BZN|HU","Without Sequence","520.02","",""
"28/07/2022 14:00:00 - 28/07/2022 15:00:00","BZN|HU","Without Sequence","535.84","",""
"28/07/2022 15:00:00 - 28/07/2022 16:00:00","BZN|HU","Without Sequence","483.91","",""
"28/07/2022 16:00:00 - 28/07/2022 17:00:00","BZN|HU","Without Sequence","544.80","",""
"28/07/2022 17:00:00 - 28/07/2022 18:00:00","BZN|HU","Without Sequence","616.61","",""
"28/07/2022 18:00:00 - 28/07/2022 19:00:00","BZN|HU","Without Sequence","623.74","",""
"28/07/2022 19:00:00 - 28/07/2022 20:00:00","BZN|HU","Without Sequence","615.65","",""
"28/07/2022 20:00:00 - 28/07/2022 21:00:00","BZN|HU","Without Sequence","611.09","",""
"28/07/2022 21:00:00 - 28/07/2022 22:00:00","BZN|HU","Without Sequence","579.45","",""
"28/07/2022 22:00:00 - 28/07/2022 23:00:00","BZN|HU","Without Sequence","567.11","",""
"28/07/2022 23:00:00 - 29/07/2022 00:00:00","BZN|HU","Without Sequence","578.68","",""
"29/07/2022 00:00:00 - 29/07/2022 01:00:00","BZN|HU","Without Sequence","435.87","",""
"29/07/2022 01:00:00 - 29/07/2022 02:00:00","BZN|HU","Without Sequence","390.06","",""
"29/07/2022 02:00:00 - 29/07/2022 03:00:00","BZN|HU","Without Sequence","377.14","",""
"29/07/2022 03:00:00 - 29/07/2022 04:00:00","BZN|HU","Without Sequence","388.51","",""
"29/07/2022 04:00:00 - 29/07/2022 05:00:00","BZN|HU","Without Sequence","374.83","",""
"29/07/2022 05:00:00 - 29/07/2022 06:00:00","BZN|HU","Without Sequence","404.65","",""
"29/07/2022 06:00:00 - 29/07/2022 07:00:00","BZN|HU","Without Sequence","463.16","",""
"29/07/2022 07:00:00 - 29/07/2022 08:00:00","BZN|HU","Without Sequence","514.77","",""
"29/07/2022 08:00:00 - 29/07/2022 09:00:00","BZN|HU","Without Sequence","519.93","",""
"29/07/2022 09:00:00 - 29/07/2022 10:00:00","BZN|HU","Without Sequence","520.08","",""
"29/07/2022 10:00:00 - 29/07/2022 11:00:00","BZN|HU","Without Sequence","499.55","",""
"29/07/2022 11:00:00 - 29/07/2022 12:00:00","BZN|HU","Without Sequence","512.43","",""
"29/07/2022 12:00:00 - 29/07/2022 13:00:00","BZN|HU","Without Sequence","520.03","",""
"29/07/2022 13:00:00 - 29/07/2022 14:00:00","BZN|HU","Without Sequence","554.38","",""
"29/07/2022 14:00:00 - 29/07/2022 15:00:00","BZN|HU","Without Sequence","502.26","",""
"29/07/2022 15:00:00 - 29/07/2022 16:00:00","BZN|HU","Without Sequence","574.02","",""
"29/07/2022 16:00:00 - 29/07/2022 17:00:00","BZN|HU","Without Sequence","593.70","",""
"29/07/2022 17:00:00 - 29/07/2022 18:00:00","BZN|HU","Without Sequence","561.13","",""
"29/07/2022 18:00:00 - 29/07/2022 19:00:00","BZN|HU","Without Sequence","569.45","",""
"29/07/2022 19:00:00 - 29/07/2022 20:00:00","BZN|HU","Without Sequence","563.80","",""
"29/07/2022 20:00:00 - 29/07/2022 21:00:00","BZN|HU","Without Sequence","568.37","",""
"29/07/2022 21:00:00 - 29/07/2022 22:00:00","BZN|HU","Without Sequence","574.31","",""
"29/07/2022 22:00:00 - 29/07/2022 23:00:00","BZN|HU","Without Sequence","560.56","",""
"29/07/2022 23:00:00 - 30/07/2022 00:00:00","BZN|HU","Without Sequence","498.04","",""
"30/07/2022 00:00:00 - 30/07/2022 01:00:00","BZN|HU","Without Sequence","425.00","",""
"30/07/2022 01:00:00 - 30/07/2022 02:00:00","BZN|HU","Without Sequence","404.30","",""
"30/07/2022 02:00:00 - 30/07/2022 03:00:00","BZN|HU","Without Sequence","405.00","",""
"30/07/2022 03:00:00 - 30/07/2022 04:00:00","BZN|HU","Without Sequence","395.85","",""
"30/07/2022 04:00:00 - 30/07/2022 05:00:00","BZN|HU","Without Sequence","377.06","",""
"30/07/2022 05:00:00 - 30/07/2022 06:00:00","BZN|HU","Without Sequence","383.98","",""
"30/07/2022 06:00:00 - 30/07/2022 07:00:00","BZN|HU","Without Sequence","406.78","",""
"30/07/2022 07:00:00 - 30/07/2022 08:00:00","BZN|HU","Without Sequence","423.02","",""
"30/07/2022 08:00:00 - 30/07/2022 09:00:00","BZN|HU","Without Sequence","412.72","",""
"30/07/2022 09:00:00 - 30/07/2022 10:00:00","BZN|HU","Without Sequence","398.06","",""
"30/07/2022 10:00:00 - 30/07/2022 11:00:00","BZN|HU","Without Sequence","407.41","",""
"30/07/2022 11:00:00 - 30/07/2022 12:00:00","BZN|HU","Without Sequence","415.56","",""
"30/07/2022 12:00:00 - 30/07/2022 13:00:00","BZN|HU","Without Sequence","393.68","",""
"30/07/2022 13:00:00 - 30/07/2022 14:00:00","BZN|HU","Without Sequence","358.25","",""
"30/07/2022 14:00:00 - 30/07/2022 15:00:00","BZN|HU","Without Sequence","338.24","",""
"30/07/2022 15:00:00 - 30/07/2022 16:00:00","BZN|HU","Without Sequence","299.56","",""
"30/07/2022 16:00:00 - 30/07/2022 17:00:00","BZN|HU","Without Sequence","351.24","",""
"30/07/2022 17:00:00 - 30/07/2022 18:00:00","BZN|HU","Without Sequence","426.82","",""
"30/07/2022 18:00:00 - 30/07/2022 19:00:00","BZN|HU","Without Sequence","451.00","",""
"30/07/2022 19:00:00 - 30/07/2022 20:00:00","BZN|HU","Without Sequence","467.88","",""
"30/07/2022 20:00:00 - 30/07/2022 21:00:00","BZN|HU","Without Sequence","480.23","",""
"30/07/2022 21:00:00 - 30/07/2022 22:00:00","BZN|HU","Without Sequence","466.69","",""
"30/07/2022 22:00:00 - 30/07/2022 23:00:00","BZN|HU","Without Sequence","467.77","",""
"30/07/2022 23:00:00 - 31/07/2022 00:00:00","BZN|HU","Without Sequence","442.77","",""
"31/07/2022 00:00:00 - 31/07/2022 01:00:00","BZN|HU","Without Sequence","382.79","",""
"31/07/2022 01:00:00 - 31/07/2022 02:00:00","BZN|HU","Without Sequence","339.88","",""
"31/07/2022 02:00:00 - 31/07/2022 03:00:00","BZN|HU","Without Sequence","300.10","",""
"31/07/2022 03:00:00 - 31/07/2022 04:00:00","BZN|HU","Without Sequence","293.05","",""
"31/07/2022 04:00:00 - 31/07/2022 05:00:00","BZN|HU","Without Sequence","271.30","",""
"31/07/2022 05:00:00 - 31/07/2022 06:00:00","BZN|HU","Without Sequence","227.10","",""
"31/07/2022 06:00:00 - 31/07/2022 07:00:00","BZN|HU","Without Sequence","261.03","",""
"31/07/2022 07:00:00 - 31/07/2022 08:00:00","BZN|HU","Without Sequence","264.80","",""
"31/07/2022 08:00:00 - 31/07/2022 09:00:00","BZN|HU","Without Sequence","300.01","",""
"31/07/2022 09:00:00 - 31/07/2022 10:00:00","BZN|HU","Without Sequence","286.37","",""
"31/07/2022 10:00:00 - 31/07/2022 11:00:00","BZN|HU","Without Sequence","261.10","",""
"31/07/2022 11:00:00 - 31/07/2022 12:00:00","BZN|HU","Without Sequence","255.76","",""
"31/07/2022 12:00:00 - 31/07/2022 13:00:00","BZN|HU","Without Sequence","263.08","",""
"31/07/2022 13:00:00 - 31/07/2022 14:00:00","BZN|HU","Without Sequence","219.08","",""
"31/07/2022 14:00:00 - 31/07/2022 15:00:00","BZN|HU","Without Sequence","208.74","",""
"31/07/2022 15:00:00 - 31/07/2022 16:00:00","BZN|HU","Without Sequence","226.08","",""
"31/07/2022 16:00:00 - 31/07/2022 17:00:00","BZN|HU","Without Sequence","252.07","",""
"31/07/2022 17:00:00 - 31/07/2022 18:00:00","BZN|HU","Without Sequence","316.01","",""
"31/07/2022 18:00:00 - 31/07/2022 19:00:00","BZN|HU","Without Sequence","394.79","",""
"31/07/2022 19:00:00 - 31/07/2022 20:00:00","BZN|HU","Without Sequence","449.55","",""
"31/07/2022 20:00:00 - 31/07/2022 21:00:00","BZN|HU","Without Sequence","452.95","",""
"31/07/2022 21:00:00 - 31/07/2022 22:00:00","BZN|HU","Without Sequence","464.71","",""
"31/07/2022 22:00:00 - 31/07/2022 23:00:00","BZN|HU","Without Sequence","467.42","",""
"31/07/2022 23:00:00 - 01/08/2022 00:00:00","BZN|HU","Without Sequence","428.47","",""
"01/08/2022 00:00:00 - 01/08/2022 01:00:00","BZN|HU","Without Sequence","385.06","",""
"01/08/2022 01:00:00 - 01/08/2022 02:00:00","BZN|HU","Without Sequence","344.06","",""
"01/08/2022 02:00:00 - 01/08/2022 03:00:00","BZN|HU","Without Sequence","338.81","",""
"01/08/2022 03:00:00 - 01/08/2022 04:00:00","BZN|HU","Without Sequence","320.86","",""
"01/08/2022 04:00:00 - 01/08/2022 05:00:00","BZN|HU","Without Sequence","329.72","",""
"01/08/2022 05:00:00 - 01/08/2022 06:00:00","BZN|HU","Without Sequence","380.00","",""
"01/08/2022 06:00:00 - 01/08/2022 07:00:00","BZN|HU","Without Sequence","429.66","",""
"01/08/2022 07:00:00 - 01/08/2022 08:00:00","BZN|HU","Without Sequence","467.91","",""
"01/08/2022 08:00:00 - 01/08/2022 09:00:00","BZN|HU","Without Sequence","474.90","",""
"01/08/2022 09:00:00 - 01/08/2022 10:00:00","BZN|HU","Without Sequence","460.43","",""
"01/08/2022 10:00:00 - 01/08/2022 11:00:00","BZN|HU","Without Sequence","448.96","",""
"01/08/2022 11:00:00 - 01/08/2022 12:00:00","BZN|HU","Without Sequence","430.96","",""
"01/08/2022 12:00:00 - 01/08/2022 13:00:00","BZN|HU","Without Sequence","404.89","",""
"01/08/2022 13:00:00 - 01/08/2022 14:00:00","BZN|HU","Without Sequence","393.62","",""
"01/08/2022 14:00:00 - 01/08/2022 15:00:00","BZN|HU","Without Sequence","385.72","",""
"01/08/2022 15:00:00 - 01/08/2022 16:00:00","BZN|HU","Without Sequence","402.56","",""
"01/08/2022 16:00:00 - 01/08/2022 17:00:00","BZN|HU","Without Sequence","405.66","",""
"01/08/2022 17:00:00 - 01/08/2022 18:00:00","BZN|HU","Without Sequence","453.18","",""
"01/08/2022 18:00:00 - 01/08/2022 19:00:00","BZN|HU","Without Sequence","493.80","",""
"01/08/2022 19:00:00 - 01/08/2022 20:00:00","BZN|HU","Without Sequence","519.07","",""
"01/08/2022 20:00:00 - 01/08/2022 21:00:00","BZN|HU","Without Sequence","537.13","",""
"01/08/2022 21:00:00 - 01/08/2022 22:00:00","BZN|HU","Without Sequence","530.24","",""
"01/08/2022 22:00:00 - 01/08/2022 23:00:00","BZN|HU","Without Sequence","512.40","",""
"01/08/2022 23:00:00 - 02/08/2022 00:00:00","BZN|HU","Without Sequence","475.18","",""
"02/08/2022 00:00:00 - 02/08/2022 01:00:00","BZN|HU","Without Sequence","440.98","",""
"02/08/2022 01:00:00 - 02/08/2022 02:00:00","BZN|HU","Without Sequence","390.10","",""
"02/08/2022 02:00:00 - 02/08/2022 03:00:00","BZN|HU","Without Sequence","382.10","",""
"02/08/2022 03:00:00 - 02/08/2022 04:00:00","BZN|HU","Without Sequence","359.89","",""
"02/08/2022 04:00:00 - 02/08/2022 05:00:00","BZN|HU","Without Sequence","352.69","",""
"02/08/2022 05:00:00 - 02/08/2022 06:00:00","BZN|HU","Without Sequence","393.03","",""
"02/08/2022 06:00:00 - 02/08/2022 07:00:00","BZN|HU","Without Sequence","457.04","",""
"02/08/2022 07:00:00 - 02/08/2022 08:00:00","BZN|HU","Without Sequence","479.90","",""
"02/08/2022 08:00:00 - 02/08/2022 09:00:00","BZN|HU","Without Sequence","478.90","",""
"02/08/2022 09:00:00 - 02/08/2022 10:00:00","BZN|HU","Without Sequence","434.27","",""
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|HU","Without Sequence","419.86","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|HU","Without Sequence","417.66","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|HU","Without Sequence","400.39","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|HU","Without Sequence","437.68","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|HU","Without Sequence","417.17","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|HU","Without Sequence","443.63","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|HU","Without Sequence","492.09","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|HU","Without Sequence","470.80","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|HU","Without Sequence","497.81","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|HU","Without Sequence","524.71","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|HU","Without Sequence","533.49","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|HU","Without Sequence","529.70","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|HU","Without Sequence","495.94","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|HU","Without Sequence","447.31","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|HU","Without Sequence","384.55","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|HU","Without Sequence","372.85","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|HU","Without Sequence","346.22","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|HU","Without Sequence","326.30","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|HU","Without Sequence","329.96","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|HU","Without Sequence","370.28","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|HU","Without Sequence","444.61","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|HU","Without Sequence","457.35","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|HU","Without Sequence","456.88","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|HU","Without Sequence","421.80","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|HU","Without Sequence","358.42","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|HU","Without Sequence","308.77","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|HU","Without Sequence","393.05","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|HU","Without Sequence","407.39","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|HU","Without Sequence","403.12","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|HU","Without Sequence","424.48","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|HU","Without Sequence","425.43","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|HU","Without Sequence","453.48","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|HU","Without Sequence","513.01","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|HU","Without Sequence","539.58","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|HU","Without Sequence","539.26","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|HU","Without Sequence","522.17","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|HU","Without Sequence","505.07","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|HU","Without Sequence","456.92","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|HU","Without Sequence","450.30","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|HU","Without Sequence","414.26","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|HU","Without Sequence","375.07","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|HU","Without Sequence","348.49","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|HU","Without Sequence","345.30","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|HU","Without Sequence","375.07","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|HU","Without Sequence","444.86","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|HU","Without Sequence","480.10","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|HU","Without Sequence","472.96","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|HU","Without Sequence","452.33","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|HU","Without Sequence","418.26","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|HU","Without Sequence","383.58","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|HU","Without Sequence","359.18","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|HU","Without Sequence","361.70","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|HU","Without Sequence","364.23","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|HU","Without Sequence","360.57","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|HU","Without Sequence","411.64","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|HU","Without Sequence","382.72","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|HU","Without Sequence","499.53","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|HU","Without Sequence","515.68","",""
"04/08/2022 20:00:00 - 04/08/2022 21:00:00","BZN|HU","Without Sequence","504.66","",""
"04/08/2022 21:00:00 - 04/08/2022 22:00:00","BZN|HU","Without Sequence","492.41","",""
"04/08/2022 22:00:00 - 04/08/2022 23:00:00","BZN|HU","Without Sequence","463.68","",""
"04/08/2022 23:00:00 - 05/08/2022 00:00:00","BZN|HU","Without Sequence","412.46","",""
"05/08/2022 00:00:00 - 05/08/2022 01:00:00","BZN|HU","Without Sequence","440.68","",""
"05/08/2022 01:00:00 - 05/08/2022 02:00:00","BZN|HU","Without Sequence","358.18","",""
"05/08/2022 02:00:00 - 05/08/2022 03:00:00","BZN|HU","Without Sequence","337.64","",""
"05/08/2022 03:00:00 - 05/08/2022 04:00:00","BZN|HU","Without Sequence","339.17","",""
"05/08/2022 04:00:00 - 05/08/2022 05:00:00","BZN|HU","Without Sequence","338.52","",""
"05/08/2022 05:00:00 - 05/08/2022 06:00:00","BZN|HU","Without Sequence","390.05","",""
"05/08/2022 06:00:00 - 05/08/2022 07:00:00","BZN|HU","Without Sequence","449.91","",""
"05/08/2022 07:00:00 - 05/08/2022 08:00:00","BZN|HU","Without Sequence","468.00","",""
"05/08/2022 08:00:00 - 05/08/2022 09:00:00","BZN|HU","Without Sequence","483.91","",""
"05/08/2022 09:00:00 - 05/08/2022 10:00:00","BZN|HU","Without Sequence","449.32","",""
"05/08/2022 10:00:00 - 05/08/2022 11:00:00","BZN|HU","Without Sequence","429.25","",""
"05/08/2022 11:00:00 - 05/08/2022 12:00:00","BZN|HU","Without Sequence","408.76","",""
"05/08/2022 12:00:00 - 05/08/2022 13:00:00","BZN|HU","Without Sequence","413.38","",""
"05/08/2022 13:00:00 - 05/08/2022 14:00:00","BZN|HU","Without Sequence","393.41","",""
"05/08/2022 14:00:00 - 05/08/2022 15:00:00","BZN|HU","Without Sequence","444.50","",""
"05/08/2022 15:00:00 - 05/08/2022 16:00:00","BZN|HU","Without Sequence","450.93","",""
"05/08/2022 16:00:00 - 05/08/2022 17:00:00","BZN|HU","Without Sequence","472.77","",""
"05/08/2022 17:00:00 - 05/08/2022 18:00:00","BZN|HU","Without Sequence","508.84","",""
"05/08/2022 18:00:00 - 05/08/2022 19:00:00","BZN|HU","Without Sequence","513.42","",""
"05/08/2022 19:00:00 - 05/08/2022 20:00:00","BZN|HU","Without Sequence","499.70","",""
"05/08/2022 20:00:00 - 05/08/2022 21:00:00","BZN|HU","Without Sequence","499.81","",""
